Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2024-07-30,2933.23538623338,674.1401940578238,788.8372904146756,2606.399167914487,1184.976703679443,1786.1987904104494,3704.054901273021,381.31957328935465,1498.9058340677934,4171.660056647635
2024-07-31,2967.8515177493164,675.1341044301417,793.8692396532248,2596.3538181695435,1191.4703658723204,1791.048476651269,3728.3284404949313,392.4133654904256,1490.1208866802615,4188.723729698836
2024-08-01,3024.886765874467,670.8604450731347,798.1859108540549,2615.9111696630976,1187.4363711753606,1771.8901142339544,3731.0529908147664,399.1849319017309,1493.2479314401046,4208.052650880404
2024-08-02,3022.121055308025,663.2176194796054,804.6238722852388,2602.2743407046587,1170.9073643473816,1744.0886770658112,3623.307979478477,397.0237879697048,1482.3037269895096,4116.421022138731
2024-08-05,3017.4791976160723,649.2537877299146,789.8239443515008,2587.764104503914,1148.1797883580148,1650.3613476722037,3479.0530977833027,388.667405425745,1422.7197433328895,3962.657741715124
2024-08-06,3047.8486424640614,647.1567250390367,786.0253355957136,2628.9654887487327,1142.768529846995,1675.617860395926,3513.2343747983955,396.92770198224537,1440.6620347326757,4011.1484844962138
2024-08-07,3022.1704382425696,654.0740464450074,790.415901512036,2655.0252127539084,1142.8669928495085,1692.183351452448,3576.9899765889945,401.75493013211775,1450.7622216985117,4029.946917282045
2024-08-08,2953.3827016703813,653.1049814038815,798.8272709671206,2640.369722746276,1140.210574811538,1658.5720153140558,3514.670867965724,392.84851331604136,1435.3018303695276,4010.377403842216
2024-08-09,2929.28478024213,655.0579407902627,811.9252142176729,2638.622859990569,1150.1475206629225,1686.32524232758,3542.6598667853705,395.1719736945759,1445.3026646483625,4054.289272772755
2024-08-12,2966.5180195981743,652.3795228768091,812.6898798741655,2642.3108189254185,1147.148535041818,1697.9451624687292,3530.0773278420515,387.3304554775153,1447.0397996020206,4035.779554632416
2024-08-13,2975.702861917043,641.2630686408131,789.8979470194763,2649.784328921455,1154.6903013699869,1718.0640047615366,3512.4418451309184,382.3931884798534,1447.28803114191,4032.550086360609
2024-08-14,2956.987637027592,639.1511117148166,790.9092761384464,2626.9757559173618,1144.1714580038308,1726.130749746865,3503.822088370616,381.0862954216991,1443.0195951522678,4037.515144170132
2024-08-16,2965.826720021478,638.5597492381139,794.757339532809,2630.9550108698363,1156.7245959708457,1756.908995346757,3500.3544730069766,380.7474563390204,1447.337738823352,4169.539253858447
2024-08-19,3000.7393019527194,655.3163202343554,801.0225621096914,2656.529966165765,1164.3160506791048,1775.827355039649,3514.225262395972,388.6374082130589,1474.6105280885963,4232.442503572573
2024-08-20,3039.898126201792,657.577426189841,802.8726105839366,2654.588860754042,1161.041352076898,1794.0733851264426,3515.2160236942213,390.23475085312816,1484.0976661921163,4338.148570584726
2024-08-21,3045.873406497993,665.3941908785135,798.1120014172305,2662.2563587851414,1156.178781920312,1793.0169961955314,3548.8026244189223,392.267694826258,1484.072717714687,4330.965968699111
2024-08-22,3116.9824163463168,668.2664756906412,803.1439540663039,2700.254718563504,1167.5907626667606,1795.51394205871,3550.8336106374327,389.4118471377675,1484.720165407205,4335.44948994356
2024-08-23,3109.772496147103,666.3830857870794,800.6772446912317,2689.821056977102,1179.449310773257,1783.3178356718945,3553.905090100767,386.7980038871041,1492.4642955105633,4294.767367707981
2024-08-26,3102.6124242774163,671.4617351343454,805.2159251748899,2721.122246845189,1191.8535643266057,1790.0400729474454,3561.484473305441,389.1213720804337,1497.021098650585,4323.688177379114
2024-08-27,3111.0071745514506,668.872704045291,805.2159036816922,2678.367834036984,1199.6435016150756,1799.5473747842314,3602.4026966702863,396.043218628643,1493.485179145279,4325.4235304456015
2024-08-28,3080.193044781742,680.9979423504107,804.2292392849356,2664.9741886885004,1207.9792296829603,1822.1148997127973,3650.950020744061,394.3490866734281,1487.0608784010917,4296.984345623409
2024-08-29,3054.416208422132,683.9347956052668,804.6979056469421,2664.246107950083,1207.681440347739,1844.6824662886909,3617.809164304788,390.86397636231504,1488.0568158159556,4299.5872043857225
2024-08-30,3072.1934393713022,702.76856460116,799.7646332824804,2678.902076663861,1209.566903676032,1851.5007508106305,3632.5218919894014,398.3666489295164,1497.3447635789732,4326.38716654949
2024-09-02,3100.7359553242773,718.4667696554383,800.7758609185206,2697.245853163385,1213.1393196536235,1865.713550595146,3632.472399799141,394.6879080844634,1500.6316718721823,4349.717095487579
2024-09-03,3108.537762649368,716.1907380210192,801.466613051357,2693.363676824325,1211.055469999512,1859.6155051280512,3633.017080322384,392.6549268419808,1501.5031683479538,4334.196155320372
2024-09-04,3116.438975569544,720.0817317222834,805.1172301742814,2690.111986931693,1223.3605556490777,1824.6597803927025,3597.548241153428,387.13684899688775,1493.534966971581,4277.125601728413
2024-09-05,3177.1778415081208,714.8887621385913,810.0505324148638,2740.5823678395104,1221.8720299114532,1833.8307821972223,3575.0576421905484,389.0246319104048,1481.1345314015284,4293.947664515546
2024-09-06,3185.4244363664397,721.1054044009206,806.1532209716318,2744.9014624679285,1195.7732653744783,1821.5866958391305,3503.5249096620782,380.1666320171945,1455.8105811316243,4280.306548704212
2024-09-09,3217.670044215071,721.8260214040064,804.1799176724811,2759.5571728010573,1191.2580807218426,1814.0481565814205,3521.012053589111,373.0028225480905,1449.809597840599,4271.148541789801
2024-09-10,3230.410518907297,714.8887836644249,808.0772271240113,2802.553844056592,1217.6048683884171,1820.7704114285848,3538.003385239341,377.310764076859,1451.7766997689328,4280.740577709276
2024-09-11,3273.9646906146745,716.2106410666152,808.6692201411954,2812.8422829388005,1217.009535927106,1829.4133272673623,3483.907902743875,375.132614210266,1441.7917138302157,4310.432449677661
2024-09-12,3298.9513440001065,725.1851988742337,812.541925723635,2809.056642089753,1216.959878710332,1834.9832642548035,3501.3453585510424,378.1820571466217,1440.1232367942907,4271.920047200934
2024-09-13,3279.791414208738,730.6912702845822,817.4752411837702,2832.642136760539,1232.5396270556282,1858.8472403257117,3566.7849430660444,386.60442847910457,1463.6542770635715,4342.968959063557
2024-09-16,3289.371741458824,727.7096944103594,820.9285184448568,2724.810248668883,1235.169248684242,1856.3504289468576,3579.615235041641,389.16976926231865,1458.9232273463058,4332.798729394325
2024-09-17,3260.928157551059,724.1466846411676,820.9778464556504,2775.9598805530186,1248.7644580527592,1865.089288485256,3625.883690206795,397.0113236127687,1460.790763828237,4305.371400339266
2024-09-18,3211.300106171357,733.3249562400196,824.4064542356848,2777.512956142777,1252.3368930345305,1806.6536508696367,3650.157338070617,399.8187465104477,1454.7399294679983,4165.586209395327
2024-09-19,3234.4599013757443,751.3637052470688,838.2444778560398,2788.8203427591197,1275.5080724453824,1804.253005223771,3640.051786948083,407.1277713107483,1449.7598031867433,4127.79591644136
2024-09-20,3225.620546047769,744.1333337837323,842.3884524296358,2810.221195875677,1281.6606270608918,1793.305341425795,3646.243988248508,403.2554347692842,1465.5218693608433,4075.4497528623806
2024-09-23,3232.682003989302,748.5510273942898,858.5204418257773,2882.578180892528,1298.4807781970735,1803.9167195535472,3714.358571017065,411.4357453416968,1483.026880271187,4100.032585295076
2024-09-24,3200.979522180285,743.8004362192581,865.4270455398441,2859.429983559541,1305.377513381459,1797.1465020357018,3740.118475101147,413.37193014447337,1481.9561623839436,4087.5002692160224
2024-09-25,3167.0546189359675,745.206696218289,868.3376691203036,2819.636191624619,1300.068540580609,1802.3323102544668,3743.090792883476,412.064997228065,1474.3116560624171,4087.499853792619
2024-09-26,3187.152980537056,754.1018151308377,872.2350769395101,2854.674167856613,1306.816543272958,1817.8895940269988,3701.874897506245,416.8086116523255,1482.1305684499498,4106.780742665259
2024-09-27,3236.484543227397,766.3710420252263,863.3303544458242,2865.884454754662,1293.8663936696585,1827.780808244556,3617.2642500742177,419.66445262297856,1486.06478230705,4145.389742225136
2024-09-30,3264.2364139016154,762.907457426757,850.701098537286,2856.0331583870834,1261.168789397214,1796.282312853667,3631.134837585759,419.7612875037393,1468.5348969230115,4106.828830049065
2024-10-01,3203.892924228257,760.4078665442956,848.5797393423385,2806.339143756762,1257.8939867892805,1800.6036370139675,3605.7220554306127,424.7953059082728,1457.0057588364782,4090.34424266424
2024-10-03,3087.7978609380666,733.5734271733912,825.5164827720641,2776.9309232455744,1238.5929384016897,1806.3655442331449,3453.194246657778,418.2123262133129,1396.4975195620746,4058.578505450431
2024-10-04,3016.738555274968,711.112072321837,815.4772359655595,2734.176463728675,1226.734336136113,1811.1671309069884,3436.45049373502,412.6942497649605,1376.2782950115372,4072.12364979296
2024-10-07,3000.393687909472,714.6204091776324,795.7439225540929,2741.9411971515387,1215.6201496244253,1840.0249057901144,3397.3155053348632,395.99481992122855,1355.9594355150189,4077.281035312133
2024-10-08,3007.9486872175567,711.6139700883193,800.1839500223357,2716.3659759475454,1220.3338222332038,1830.7096956078076,3436.945931807328,398.1729794271144,1359.669551595401,4052.747280579048
2024-10-09,3033.7255856210904,716.1906748453523,803.4892084079638,2679.484158126076,1223.2115909568488,1867.922190438456,3448.834930458676,403.691053890198,1367.040214025334,4093.959656255842
2024-10-10,3005.331622462884,722.8397354087292,805.363874384187,2652.793143577846,1228.520629146562,1838.152308930917,3423.5706944900494,407.0793706087213,1363.9774115920343,4047.589065113671
2024-10-11,2988.542204730068,718.1734700449191,810.6672193318118,2656.530026136385,1212.6431550394775,1834.3110416283796,3415.1492876909674,406.20806514965534,1363.3797273571677,3964.537850351833
2024-10-14,2979.851056701144,715.5844373560757,815.9705545228965,2683.657720300339,1208.0783837250117,1854.477685639696,3468.947584668747,406.59531232746247,1362.8070452852592,3973.937192480054
2024-10-15,3009.9238741398385,693.6200443852651,826.5771840500105,2683.900406892272,1225.9405272443164,1874.3083602991192,3487.623208572359,410.0320059646003,1335.3666207605413,3947.71546828532
2024-10-16,3028.1458128532854,687.7561791037233,828.8465156450762,2674.5343678170534,1232.0930454805564,1840.313099027572,3481.0842289239285,407.8054339308281,1332.3039628645522,3920.915318205962
2024-10-17,2999.405704126994,682.8862526053483,821.4958240034423,2643.3299731877614,1215.024861988864,1853.5654717255,3489.258204269039,403.3038539360721,1346.6715786036464,3945.738649728119
2024-10-18,2943.704007250445,677.8871012317123,816.0198853262701,2614.212356359638,1215.8682854811916,1795.0818094027522,3507.5376410412277,401.2224763342414,1335.98910817891,3942.8502016696816
2024-10-21,2963.406913714072,667.605502099843,844.1151323678729,2601.595102176689,1240.9746301061532,1765.071701772492,3538.300592062359,405.7240699669084,1352.3239675798943,3933.186337125352
2024-10-22,2958.1726470636954,660.2906576471223,843.9424218629189,2595.0920306934213,1250.104141265448,1773.6664378494722,3467.6595172857465,400.25440580916654,1334.8935348258,3871.6759836673737
2024-10-23,2935.2597437350805,656.0518098744292,841.1551854708522,2543.893824030917,1233.5320194899548,1770.8337704576425,3411.186110352357,388.8794061806428,1329.689315659354,3860.85244097846
2024-10-24,2914.470402303005,694.7729127990322,857.4597103207274,2380.448040858193,1231.547349996325,1786.198838446931,3385.178771696721,393.8166102681807,1317.8616212723591,3869.404901437245
2024-10-25,2915.458061295639,685.1025577182729,852.8223905419693,2426.550762829841,1224.7497462785968,1773.1385399992107,3284.41859469064,379.1017597170068,1316.7410448137834,3897.140270580229
2024-10-28,2926.3714065892823,683.2837670427912,852.9210840084185,2445.9623436655493,1270.794481272672,1783.3180044404317,3232.403703251498,385.1038665142168,1316.8406011796387,3914.824919632359
2024-10-29,2904.6933281191723,676.048432134572,851.0464203091243,2461.394481395327,1289.3016205238707,1776.4277753656768,3285.3596939840263,391.5416498306004,1315.0478495098762,3923.6193731047465
2024-10-30,2926.8650564873174,688.9488584404686,850.6023712370916,2458.871031051871,1295.603010101319,1744.7163014394891,3322.017790636822,392.8485328265337,1320.0776988278842,3923.5708244501016
2024-10-31,2882.866504934707,683.7558884764892,848.2344867353692,2449.8447403470686,1278.6836040126998,1696.2992285309076,3475.93231254891,393.0272447617472,1320.8745447599274,3826.884387359256
2024-11-01,2893.730573429203,685.9672259489859,851.5397130969706,2437.469732565245,1276.4011394929669,1701.6895882617994,3586.5506192804,399.6994776909129,1327.6972806767253,3842.394321944417
2024-11-04,2849.781239602585,671.148641372924,844.0411138190809,2429.8507369907948,1260.3252547322477,1668.618303479812,3498.273748223489,383.4816289298094,1279.9878687625326,3781.705635185665
2024-11-05,2837.139714329192,667.0837366036097,837.6277954866241,2433.247599068502,1253.4284176295798,1694.842199656711,3509.1721668076166,386.8420833930449,1281.0336986406933,3808.6196398546176
2024-11-06,2824.596738224679,685.0031401113711,861.0363539084846,2449.777629154025,1282.8017951557133,1711.985022561022,3524.5289292827542,392.6863490103862,1295.0277806900112,3841.6215355786026
2024-11-07,2790.0300438480103,682.7869046111001,857.4104082699865,2421.401332931118,1265.4854006783698,1735.6350435250165,3586.550745704968,391.56618845716025,1297.4182609581876,3947.730399679977
2024-11-08,2728.2049463134726,679.9046096884491,861.2829948869464,2422.579669604473,1243.108003939261,1761.0334287500186,3587.1944989060057,385.2835701628695,1269.9279963447846,3979.234653595875
2024-11-11,2474.978785081953,671.0742045669085,863.9223481240455,2430.189173754933,1237.1044608620273,1770.163186757311,3572.6801317566133,381.6308858000731,1261.9598084895413,3979.234287238493
2024-11-12,2439.424539996405,657.4432439345728,842.931174712482,2411.484454346943,1254.817703702316,1807.507894006288,3546.920306155537,369.21182580892025,1262.4578817905294,4024.364637890911
2024-11-13,2420.758699980807,648.6574026154368,825.3438276461692,2405.985890652603,1240.4287212362626,1802.943134866599,3502.979865586132,369.5040883663278,1244.5294313213271,3992.184181532681
2024-11-14,2435.671489057564,648.9953864478957,824.8998474928816,2340.4947086024417,1233.5319691696748,1802.6516440521305,3467.808062822165,361.7117020752256,1246.1231316976048,3978.075160993485
2024-11-18,2440.2146163920293,651.480048609186,836.1971111266544,2332.688834326965,1239.8333784208526,1743.4050832115963,3478.4093319368303,353.23753266375365,1238.951794764919,3856.068908973733
2024-11-19,2445.931096545383,652.0763332271422,839.9957889401087,2361.507022871615,1231.3488145998942,1768.2206977377823,3462.7056971346988,355.5752355085638,1230.236550606767,3879.165562256781
2024-11-21,2399.086881951621,641.1438111391185,855.5356922473849,2333.032571434998,1223.112435054442,1768.26917339711,3420.5488693375355,345.59122201138086,1212.407761281373,3888.732437802392
2024-11-22,2397.058507997137,641.6457436295472,853.2417315623627,2334.7509378705845,1246.3828261628269,1781.2840242640295,3441.008137113958,346.467872985913,1217.586994857739,3917.723956023629
2024-11-25,2423.868987314469,662.6411051102406,870.6810037082952,2413.0554754508216,1280.1225394754547,1827.904430253904,3620.236550603268,357.96165251694225,1277.3483005192684,4109.261369387088
2024-11-26,2431.338539726482,656.7922640457783,873.0983737208503,2415.80462213737,1292.4771502005865,1842.7645663309447,3655.903780533237,350.89980084885536,1279.0914013187908,4165.119448124537
2024-11-27,2453.499230220729,657.1698580450983,880.6709755435701,2413.44813437444,1287.9123252215186,1856.7992214996743,3650.950075825708,351.97126275701584,1280.8842325588682,4178.695885685904
2024-11-28,2427.084449200141,645.5168266744654,882.07694483503,2408.735148515141,1272.4814498292426,1798.4266776839895,3614.292028824184,350.26668310881416,1264.0017125526565,4090.7071456958633
2024-11-29,2428.815562691212,647.0423971795695,879.561016559754,2410.600728530422,1273.275310189296,1791.9678666332622,3601.511214374312,350.8511095873215,1270.177046170391,4054.6123413722576
2024-12-02,2435.048513778277,645.1192702841018,875.6636867426915,2415.9518737711646,1279.2789623057151,1782.4495729417774,3638.96166095972,347.7341489642852,1271.9699779978705,4087.8565032973897
2024-12-03,2437.1753502984084,659.0135880691056,895.9395389832724,2421.303214414036,1286.175724570763,1817.3662175546283,3667.29757557445,348.90301492941745,1301.8006823317874,4122.066339471409
2024-12-04,2426.9854875736155,662.5964352385603,903.3642521901576,2412.024465943355,1291.7328038420255,1821.1055208927776,3723.3250595085055,358.44866333417167,1298.8625094957515,4144.873018803544
2024-12-05,2397.998455189916,664.4450301121973,905.3622266087298,2405.642438807475,1298.5800843127004,1834.654541582606,3725.2570796192617,354.94207183119966,1300.9541199209712,4213.437599468147
2024-12-06,2401.065472333291,673.7078207138692,909.7035317020062,2430.1399719569536,1316.5414539912906,1857.4306251975145,3764.887315654632,358.4973514653813,1304.7887589399247,4264.414860165169
2024-12-09,2361.492745649748,678.6026268950453,912.1702474502318,2340.1021731538126,1310.1408193352056,1842.6673778401905,3831.7637313714663,358.2051399035171,1287.9560310594236,4267.120454336757
2024-12-10,2359.563600155552,680.2078182391663,916.881553393078,2345.0116899782884,1305.1791301734115,1876.4671647750904,3865.251456441381,356.89016226904977,1275.107243177966,4263.787027783619
2024-12-11,2367.08225694307,685.0826788098302,915.9935158212784,2341.77120363809,1305.9233826947975,1895.8922889888397,3865.94488614604,355.2343254709659,1270.9738844056644,4258.858333430752
2024-12-12,2355.260098346599,703.1611587874203,912.0221946944998,2295.6232837042285,1311.4309069614158,1913.9091120699152,3811.403594909171,343.83795990165373,1255.5853214463157,4277.21925947457
2024-12-13,2328.845272849582,693.7790319064774,902.4268990322158,2291.1554631934337,1303.4425773055236,1897.6406217246504,3759.1409346122255,339.016401717966,1234.6688884780408,4246.68167836936
2024-12-16,2360.6520226163266,711.2213444379904,915.2535445762154,2320.1698859339126,1329.7892443970975,1920.756459296608,3821.6083173515135,342.57170316506944,1261.511722229068,4249.193834996068
2024-12-17,2325.382747164404,706.6396514490644,901.0702798391582,2310.695063102716,1315.8964829440192,1901.7199339167669,3761.915050129564,338.2371786167987,1237.8561365143116,4172.849541691334
2024-12-18,2315.9843192900817,701.7100326666292,891.5243434620028,2307.454663175832,1297.4388753521955,1905.216367108079,3710.395676856457,331.17539512561723,1235.714673937889,4145.404855639226
2024-12-19,2241.143036780076,684.5608805717452,877.6369745293333,2293.6595822074737,1274.614951552865,1864.8121646312209,3665.81147760142,326.3538102556314,1224.1109925687356,4118.732200834144
2024-12-20,2251.678940356887,676.2968497820766,871.7417099804251,2282.515070557055,1262.657301485049,1856.3135514684036,3573.770027388189,322.40895377042506,1196.7204388413884,4012.913040580397
2024-12-23,2241.835342309323,681.3904427930831,878.7716860618692,2273.285593186901,1277.1951389037538,1854.1282567360065,3583.628057412665,321.92196715040814,1208.3738466363206,3976.576815304956
2024-12-24,2252.81636394897,675.2335007409897,882.8416818560752,2288.848234775878,1280.3706152786017,1787.111585198432,3598.835982411058,323.139532620498,1216.1428258096823,4018.518066984285
2024-12-26,2232.387264522019,675.83476260489,878.5003382709294,2282.564122249837,1279.3285182011691,1847.6209572676305,3576.989936171985,323.6265610678499,1209.419672133533,4003.877445728934
2024-12-27,2235.8993596736923,678.8511471088848,882.6196702111419,2286.049837508968,1288.6071205266592,1849.1748978049127,3570.2031500845333,325.5259514307798,1212.1588111658666,4007.839676342877
2024-12-30,2232.6842141024053,682.2899542244089,873.6903598921683,2282.8587549338595,1279.576681997175,1832.2749799986575,3533.0495912548545,318.90240305583575,1203.294156174512,3973.774597398072
2024-12-31,2248.711054095443,675.0346971874478,871.0263119988338,2281.140448083042,1270.2982456823183,1792.0164326986576,3517.19748832877,317.7335802825779,1201.3519366916562,3896.512181145006
2025-01-01,2255.636208472045,676.4260971937944,868.80635723923,2278.1949104183414,1257.3978412327829,1820.134335963438,3566.6859389363945,320.2660782733516,1206.7802092584152,3948.117088917304
2025-01-02,2269.486725918196,692.8248888709156,874.6770036544534,2273.530799215453,1268.6113589467466,1831.109641782825,3616.323102368743,321.4349329118898,1215.1467802555553,3959.2304138036734
2025-01-03,2297.3356980230024,731.4118218699979,861.5050553855514,2321.9373281379058,1252.5849166143184,1866.7546499738075,3617.7099149642713,328.30195223492035,1230.5852047154665,3954.736671568429
2025-01-06,2232.5850559219875,727.1879001292994,841.5251154360177,2318.8442903999216,1247.3751652140256,1872.5821967516329,3552.369361150676,317.9770812801846,1210.1667191829588,3929.707246276281
2025-01-07,2247.7215957846715,725.6672674164859,838.6637582765616,2332.198107583421,1256.8024602237333,1868.357221729347,3562.4752312810992,316.66210034620195,1216.3918123612464,3876.7012371685046
2025-01-08,2248.4141570305087,721.2197088322265,830.4498497882179,2325.0793354331527,1242.7607517198803,1834.460303784991,3556.827962785077,313.4964362887264,1240.395953024955,3882.692718168748
2025-01-09,2296.495097908915,719.1623828865226,817.9932112311335,2343.1457076596816,1238.543332692866,1855.6338390718156,3453.7887734755,311.4996576702137,1243.0852464738894,3889.988934356237
2025-01-10,2291.2514416473664,720.061831967282,815.9705474379197,2370.049390991343,1233.5815917988612,1876.709930393327,3460.030667567546,299.6163272111943,1231.0831628192257,4029.82514181751
2025-01-13,2222.395155853626,709.0249819380257,801.3186405131205,2365.385594359908,1215.5210227528514,1892.9785364775744,3416.734425780858,289.1453296381405,1221.5213994754447,4085.295102000063
2025-01-14,2213.095731748854,714.7048574585491,807.5839134440961,2321.2501994677364,1218.0513958245872,1875.5930733895989,3416.734586421315,292.4083846002882,1222.3680125031533,4077.225739296517
2025-01-15,2196.2774800552424,706.1626249648591,807.2386148292592,2307.50417554499,1220.5818472942535,1881.420549328485,3439.224660840124,304.4378440465098,1236.90982514039,4066.0159976679342
2025-01-16,2184.2078617536595,714.9931720224164,810.4699184801376,2283.8898589241226,1230.1580514277643,1861.7526156669912,3451.559574865827,313.30164715601063,1246.3223515830243,4050.9403192872737
2025-01-17,2188.85761785697,711.2412862460816,803.3905852110819,2300.532629280447,1208.6737436803246,1759.9164250856263,3479.499013600767,314.9575302241897,1279.888232575373,4035.1332207580326
2025-01-20,2226.94613865363,713.8054998204258,802.1572673696536,2293.315675101929,1205.944854354206,1741.60835991682,3523.6373152399738,316.1263609468021,1295.07757031211,4003.689468952198
2025-01-21,2230.903361857359,723.2968852738346,805.6352858599316,2290.173741080801,1183.567432878532,1741.5111463055791,3495.500004464314,315.3958204229007,1265.1471016946018,3966.192478882806
2025-01-22,2220.91133701646,721.5824305931181,801.8859089377631,2289.928244871017,1182.6743869540314,1753.2633671133483,3457.8509562042627,309.11324917332604,1263.6530443254642,3980.1675861797344
2025-01-23,2222.1974237038376,728.0078215937472,814.6139111249832,2212.9983546557087,1176.9188152937772,1799.446438649042,3428.6235842911324,311.2561641784536,1256.581275301743,4074.499811787622
2025-01-24,2230.9528073847387,729.329698703094,811.2839386423929,2280.895086444603,1192.7963406363526,1810.6645792715367,3414.2079702539204,313.7399975323759,1238.5533748820974,4039.021386256112
2025-01-27,2222.1972608443184,721.54768015869,802.157237088582,2318.353383718259,1183.9644761399952,1759.9164650474238,3369.722752313938,306.8242345742741,1215.1468135462453,3977.0680964596336
2025-01-28,2210.226811867185,729.9955738156234,812.5172453545283,2336.321747502455,1226.535975889425,1772.4456805643415,3372.596141004069,300.1520357791654,1213.652849353825,3964.519830412573
2025-01-29,2188.412313047202,752.2532413343686,823.2964606110903,2321.151881289454,1233.5320363858043,1787.5972093347696,3380.4726206444443,305.16834665833164,1223.1648896668228,3989.8125558722254
2025-01-30,2191.330657771688,780.1858499375447,825.1219089590883,2340.7894200830306,1230.0091418571585,1790.9965471548646,3363.629674146357,312.81464839750333,1227.497550840604,3994.2413583605
2025-01-31,2210.9686523874484,774.3219911195768,830.7457868177106,2357.9722699945264,1229.6122252573796,1817.2205970496625,3448.884557183705,311.7207581111816,1244.0314532484974,4020.568049243695
2025-02-01,2260.8796867188257,773.666094986311,826.8485640579613,2391.0121355827387,1224.3528194419691,1792.9391783431893,3370.5649587563453,310.9354385866664,1236.06324219181,3991.781057134956
2025-02-03,2253.36080183662,787.2472317754509,820.6324864421063,2372.7003007430244,1228.3221967826344,1779.7300994439906,3239.7845888714714,298.4195249748996,1232.6270881824537,3935.38804374591
2025-02-04,2239.559934817717,825.2080520184254,828.8219005259823,2359.297678237658,1250.3522155059911,1821.1056096540208,3276.690456846068,304.603832581495,1241.6409781641655,4001.671858447264
2025-02-05,2213.343028396478,839.3706394577197,847.9877873258422,2343.735029239593,1255.462762111137,1839.850773810688,3348.2233712162338,312.55514014007485,1271.6212014188793,4011.464422640944
2025-02-06,2236.09737998612,841.0105687686752,850.5037655001158,2317.518941198998,1253.5275985042942,1845.3869733680704,3311.812834864308,305.6836585180837,1265.2965071593935,3987.401704841656
2025-02-07,2219.229440355028,833.2484625229857,850.997114202158,2293.757615357239,1239.9823038025354,1835.140096778848,3280.504995940615,306.3708301961734,1256.979756005846,3944.541217862704
2025-02-10,2229.914030964451,816.9589350238671,842.8570616226162,2309.418666146116,1239.7837061908433,1824.602089026561,3263.61243348346,303.32773667487544,1240.5952102474196,3950.7906859718814
2025-02-11,2202.213130392889,808.9434188704632,833.0890834393857,2254.924633602642,1238.8410469458931,1816.249316561804,3201.145111844316,298.56674831835977,1225.2066396338644,3892.380246485599
2025-02-12,2162.343844469209,797.578583582877,829.38909497558,2263.3193863135825,1235.119689428972,1793.9104995274497,3192.475814889354,294.4929348692602,1188.6027887286011,3877.765264214856
2025-02-13,2196.277540873688,814.6780766561378,835.4818356095761,2271.420179494517,1236.3601292961446,1782.8867858202054,3222.892325789994,297.53605534935167,1207.1786632211406,3840.465411719575
2025-02-14,2179.4591473952623,823.1209269518953,828.7971451888767,2271.4688740822958,1234.9212235163006,1775.7964955938853,3191.782553572095,292.87323109231625,1200.6546072366425,3838.251003000159
2025-02-17,2202.262812331492,816.9838463783543,829.413823260936,2258.311933209394,1223.8069826822411,1769.77462159192,3165.0320407321565,287.42509487399354,1199.7084711054922,3795.144618968299
2025-02-18,2195.040784662872,830.9426893410053,841.697778564227,2246.5295231516766,1227.5779245772142,1784.780634818134,3153.58863165853,292.038842344354,1211.2623373341316,3803.313040041849
2025-02-19,2202.3122563003603,834.8485343556665,844.8057556604201,2207.254436331737,1220.8300282561831,1753.9917969230971,3181.9244614956297,304.8983571309295,1212.706618273488,3708.488624107545
2025-02-20,2207.209434723733,829.446873301159,831.4118438608401,2186.1440190733874,1237.203701075922,1753.65187661327,3217.740387102775,305.7818509805468,1217.1388510698623,3691.9055992086073
2025-02-21,2213.095619073161,823.7172357606174,827.4404985932164,2186.045940674385,1215.173692889092,1754.2830972545896,3240.676239472465,315.6473130121884,1217.2882724889691,3715.230072231061
2025-02-24,2217.0531242272787,826.0080627804753,819.4731490892408,2178.5836319813607,1200.9831637697991,1699.9413126430345,3219.9695860296133,313.5859064697348,1205.68456833515,3611.8923780648593
2025-02-25,2194.001849729943,828.6915106962595,824.406500920576,2197.386488155033,1211.6508286551266,1694.9880113599872,3176.7722243174926,309.9538112594633,1196.7203942992758,3563.9143745152314
2025-02-27,2174.5124477369304,849.0211045216874,830.0552335524236,2192.62445032104,1209.1203494513463,1700.7668702151418,3154.5793737342265,308.72677087496027,1195.8738026303336,3543.6895773387646
2025-02-28,2152.5497769431686,845.7861003796137,831.2638337603047,2146.2311163198974,1190.9108768010287,1634.0901134127998,3111.976762791947,300.92268237957506,1188.5530513693543,3402.2649840279146
2025-03-03,2106.2497487483624,838.6352262949131,835.7531099870528,2119.376546283704,1194.929880803104,1643.6571185043986,3130.801200139797,302.05160992860306,1151.4013636439431,3421.1118192809517
2025-03-04,2102.045095276788,846.1438871064984,835.3338019387764,2097.284437084069,1197.0137104452713,1621.9980566215932,3138.52898412442,302.34606145729583,1154.9373267832575,3409.449641700051
2025-03-05,2102.045048440056,817.0582714259784,832.8671383829512,2111.030815745448,1202.0251450551775,1643.8026956375877,3158.3939205833267,307.74512570116985,1152.3974766666165,3465.104036100068
2025-03-06,2159.771936648441,822.4798865712621,824.973838204501,2124.5315180663188,1199.7427576093885,1642.4915571816716,3185.292812983288,317.2670686857655,1180.4355183146993,3480.1129898813674
2025-03-07,2223.978252340308,831.514179365264,827.6131479773222,2149.5201676266797,1197.0634143564148,1627.339895010843,3210.161155582477,322.6661155691786,1207.178688153437,3517.806289419448
