Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2019-12-02,1622.6745701985756,398.2566992935792,603.3271836430782,1841.6047396404829,496.602485005646,604.1508261169674,1210.9551592573232,90.89203095204915,715.7649818734178,1805.7194728191
2019-12-03,1654.8197405721955,385.0580276382897,600.6041265076939,1844.315863598511,493.0238930735014,595.2145068526893,1213.594403852538,90.38161832208556,712.5216785466492,1777.4066073706765
2019-12-04,1646.4505354451155,386.82210246927633,593.1687734559762,1831.6651752591133,493.2656426445515,598.9093771047163,1192.2521236919663,90.34236822370706,703.6864112318285,1799.5840423415136
2019-12-05,1633.326340514349,390.0325927734375,594.636817843651,1850.460604515614,515.0757249783763,607.0294390366008,1177.690411602511,90.10679218391589,704.1337239176818,1825.8803598752197
2019-12-06,1638.5570742379775,391.9041133414479,591.4875553707037,1847.026817329604,512.6577825767874,615.1925059257636,1191.205607493118,90.06752628462772,694.7393478229513,1861.819655779669
2019-12-09,1640.5541239910824,387.9557920846582,591.7480196412462,1834.3760846380092,506.8546218689662,615.2353032279321,1177.6901947308484,88.88966965067263,696.148489076925,1865.281758238776
2019-12-10,1641.5049723441969,386.0402212626808,592.4583675755458,1820.731146390222,508.78904098378206,612.6575261845566,1162.218463769455,88.33997986533424,703.2614209575684,1805.719611429665
2019-12-11,1633.8968297253227,391.07341789815246,592.0320320927822,1832.478432000255,513.1897533212783,615.750774891301,1167.6336135829297,86.76948679020974,695.9024851779124,1775.39095663218
2019-12-12,1655.1527887179377,395.8133984140322,593.4055784762097,1816.303342252176,517.3002806963412,617.3835699804038,1155.8476976052011,89.16450824891155,702.4561399724871,1797.9180617945924
2019-12-13,1665.281213343732,397.7680646866671,599.0886439498142,1823.9387717215916,520.2501843523398,601.7878506718857,1172.1841263486235,90.34236927465771,706.8179485449351,1773.2867720866966
2019-12-16,1658.6239038558697,399.5223423589698,601.1013438583927,1807.267064066654,521.7977051007621,612.0560808194911,1196.3023794574274,91.2453720665308,712.186169215049,1837.27591432056
2019-12-17,1650.2548283981794,396.4926456071246,596.7206646863573,1788.290706156866,523.2001053753017,618.4147118982148,1191.5241536867036,90.2638339575729,700.8904324959013,1864.010922500757
2019-12-18,1663.6169586964488,404.6532494470099,607.6131642399483,1771.1214973502222,524.2640124799556,628.1244132204588,1205.676613313237,90.30310718533894,699.212892125798,1905.6477074713844
2019-12-19,1691.720465217971,401.9753495892263,618.0320846573876,1745.729263566819,519.5731687668296,630.272501458547,1198.3955518759976,89.51786428869494,703.9996492209058,1910.7318647818263
2019-12-20,1716.590226639455,401.3841476449607,610.3362575600848,1762.085312895094,523.2001109034006,628.1243983358523,1194.9827101423296,89.5571085456674,722.4751946822872,1945.9697717671108
2019-12-23,1707.8880781650553,404.4724613093825,615.1905711182808,1761.4074547726807,529.0515546938946,629.1126180124955,1190.3410254630503,89.67490708778068,697.9155173301782,1937.2043327003275
2019-12-24,1723.295062590946,406.3684069224468,615.0011386627299,1763.8924785334304,524.2157073434624,633.2370951999723,1196.484388728196,89.91048299366854,701.8523253630461,1962.6244020174768
2019-12-26,1711.3119518617252,405.5816731823955,610.7861201818931,1762.808316999892,523.3451939384097,628.9837924220285,1182.8324871056932,90.42088750113729,689.6619584729085,1942.814242385796
2019-12-27,1722.3440296048375,410.2776800450218,602.4036994485294,1759.2839727171367,523.2484647337017,627.0502649287666,1166.3595769839826,91.32392514837964,683.1082139531873,1935.4510053019103
2019-12-30,1721.3930753359998,417.7883595984332,607.1395215613118,1761.9949504644244,531.566320528795,632.5066937215461,1184.880438094794,91.75580286927764,691.5854877055551,1934.5743988713527
2019-12-31,1716.6380995889158,415.0665736298397,607.1158782349886,1753.0489025225072,525.9566525096792,627.0072869329797,1183.1509487577357,91.52024156779478,689.8183698396516,1918.796300236619
2020-01-01,1702.562267667407,414.1673850763047,604.3454493095634,1744.012674939288,522.1846039776586,631.5614385527498,1190.7959296700255,93.48335342910902,679.0819971118469,1900.3880150791408
2020-01-02,1703.323321384102,414.3824368020112,605.7188543538712,1753.048661966304,518.4125330945819,634.9127055572154,1194.0724799826653,95.40717465361828,676.3978391555818,1910.863807412253
2020-01-03,1692.671468818974,412.427783313079,607.234330313411,1751.151287705294,520.3469205137261,630.6163140268093,1224.0607205471597,95.01457230355236,685.7923126356704,1896.88235209281
2020-01-06,1652.8700222066104,406.9548038462164,596.720600771484,1741.6180068215251,519.6215359327784,641.0993785171215,1211.3646636783274,93.44407804671587,679.976780464453,1932.8215345804963
2020-01-07,1627.2397248816658,396.30205075772136,596.1996846178865,1734.2986622156052,513.8667102380927,634.1392721765393,1208.634220584059,93.64038150452542,679.5293205694625,1928.876952565986
2020-01-08,1612.9737409028032,386.0402531076321,590.5402756575533,1725.9398857403892,499.06879350691327,622.9258478082336,1184.971240725048,93.99374476287548,677.7400241132464,1932.821124082869
2020-01-09,1676.6938328858123,401.2765871653904,599.0885335231053,1754.4495450793922,513.286469844567,620.133340483562,1193.1623665437105,94.6219501039509,688.2975058097518,1971.1707671727536
2020-01-10,1685.2529617142347,403.6417027243599,608.1341038414974,1753.862252513372,527.0206401081672,636.2444315832944,1200.443288404343,94.190056842098,694.2472957890357,1952.9822095158977
2020-01-13,1710.9316523940197,407.3457602733847,607.4710726189669,1772.0251890687025,521.7009823159947,653.0432166470738,1209.5445592783226,94.54341413874371,691.1828577141231,1944.0854645735
2020-01-14,1716.6376495665788,407.54121467097127,610.4547343969623,1803.2005033698767,518.6059947734109,661.5928278203634,1210.2725257805316,95.60349879091086,688.9237506296278,1924.0560450389637
2020-01-15,1728.5257038764055,409.4909932936344,609.2233033667563,1817.342293848028,517.5419800062871,664.944013428589,1206.449993112937,96.5850535816358,687.067237525864,1939.8336836457456
2020-01-16,1746.0726567043646,409.4958314517082,607.163288419645,1827.1467417100007,516.381481618543,662.237344054906,1208.361072702526,96.89914993488686,684.0028644434916,1952.0621048088335
2020-01-17,1745.7397827946727,412.1346225318176,607.0211275637845,1856.9668019474843,516.9617845691237,662.2372731824834,1201.8994387316236,95.36792669381398,694.9629812164561,1964.157670708649
2020-01-20,1748.022471766185,413.3073851884629,617.9609201239509,1861.936919798415,515.5110194223838,663.0106768415801,1195.8471669447388,95.0145625624546,719.7911481994419,1923.9680590228431
2020-01-21,1749.8765683588067,405.5816764836055,591.9847425595085,1861.259141124192,515.462618931207,660.3039963649677,1187.4742182874238,92.9729419536445,683.8239827310947,1902.0975848754404
2020-01-22,1726.1482043023088,409.1049025031715,591.0613565639217,1864.1959662594008,514.0601653628478,660.3039604629397,1193.1621870450776,90.26382779432548,690.7131148902863,1911.7841613804007
2020-01-23,1691.910277391232,402.9477879793392,587.2489478379233,1854.0300913957665,504.29161786810863,667.736559986857,1189.521867379768,88.4185229448462,687.3580003916201,1941.427518070924
2020-01-24,1696.333161478619,402.6546446304706,590.0904267767455,1858.7739896690264,511.88402956783887,666.5765599969933,1212.2747907731653,89.51784779667075,683.1082008428737,1924.8667644582124
2020-01-27,1699.518967741178,407.9321516119967,584.8808767973225,1866.9070081686168,520.8304442791342,669.4122006803074,1219.5557132953363,90.30308822917608,677.6952802850295,1923.7683764527
2020-01-28,1706.1760982468766,405.6012410634455,577.2088623646235,1863.2920981424888,520.4436526215231,671.0877505893266,1229.4760261689598,89.32154632196466,674.8768456496997,1909.9748767977248
2020-01-29,1699.5191944439273,414.8613101771429,580.2871913795456,1863.3374697355785,514.1085436717585,675.8996553584789,1231.4782365447677,88.02588849909647,659.4208095162297,1919.639460028405
2020-01-30,1711.8825879717797,436.27427713440295,586.7515702363573,1874.9491778024424,510.3365519547016,678.5633613449273,1243.1732656458828,89.08597425975837,661.6352224321117,1897.6752025949695
2020-01-31,1721.3929679642338,427.0875321652927,583.1997343998446,1865.099403189136,512.6094336555489,670.7011441328964,1252.274229209864,89.32155118066318,650.004074503463,1879.57683717592
2020-02-03,1682.2100806807452,415.379268290994,566.8845532961541,1874.948942060388,487.4625401825147,671.9470147414929,1174.0498434712615,85.94499848524316,612.8290505582687,1890.6470886593345
2020-02-04,1778.455690213915,428.8418629716012,567.3582188812532,1967.210474783047,502.9375043910703,661.7217595518065,1179.5105718985872,86.65171046669327,626.2943485822723,1870.4401332206849
2020-02-05,1796.5257577807035,441.25860998438736,584.8335083310373,1958.5350498878688,511.69054386593217,671.087734255625,1181.2396749009283,87.39770495371867,641.9068982608502,1858.140122589516
2020-02-06,1786.0641030849838,442.5487164882544,589.4510640616896,1957.2703074084295,522.6197509558725,673.9663127493939,1203.9928501810014,86.76949831417629,650.496207815146,1884.4973374351691
2020-02-07,1765.9019680781917,455.815788065723,590.0904283388669,1956.366371449353,523.2001223399084,666.7484574140747,1195.028144094878,88.26146667686004,649.109342186217,1879.225532831717
2020-02-10,1775.6026099736312,455.42976998144417,588.6460138398753,1951.938771220276,520.9756029096975,665.0729625076639,1183.1511253774986,90.9313087530664,638.8202476362594,1880.8948362774072
2020-02-11,1787.9664344009368,462.9551065957726,588.8118029491535,1959.9811617653295,520.0568278418365,669.3692970632507,1175.8699632954335,89.91048284698581,647.4988515504008,1900.310906989152
2020-02-12,1787.9663228517154,466.1802176054948,589.7115126471815,1949.2278005193104,527.8909058887191,666.6195838242222,1173.2307064986094,91.87359922556422,651.4132707150139,1889.8565047742804
2020-02-13,1796.5255839253978,465.7892918123173,596.673362809147,2038.5969780619848,530.9859746626256,674.5248286932491,1182.240940583285,91.716537483871,661.0760000110254,1909.052844308896
2020-02-14,1784.637644914798,469.11219836467774,588.7642950823292,2053.9588237013604,523.4902993462483,682.6879662763401,1178.600520892388,90.14606556776432,660.8523004641426,1922.274702807796
2020-02-17,1787.8712826550293,467.3285811054901,580.1450206114938,2031.367856372573,525.1828214877116,679.0789890956455,1180.4207341992742,88.81113011579318,666.1087404521531,1930.1378003143495
2020-02-18,1787.8711210774732,466.1215714654989,576.3090515064869,2035.524919546509,523.2484452219071,674.5248998790851,1166.313742487862,86.06278228759766,660.248435272722,1932.7735979027368
2020-02-19,1778.5509388919031,467.6462147079208,578.9611110497709,2033.3560467342484,525.66643507738,687.4139173269309,1181.330930476986,88.18294439159875,661.7916937337079,1946.6545668056133
2020-02-20,1790.8192024205073,475.7481937275357,582.5130422467998,2062.272183093494,527.6007934235568,690.2065418774689,1164.857714093607,87.71178498750415,669.6876451612479,1936.770593591784
2020-02-24,1754.9174610347418,473.0214688065362,572.5439293050475,2021.2472674893368,521.7976778071624,687.4997252716818,1157.5767502602998,86.96580528922222,657.4972328720769,1894.1613563616208
2020-02-25,1748.4028674752628,473.9890096590798,570.1997616562753,2024.0484269957387,514.9789794450381,686.5546019237387,1148.7486653334513,87.08360409769043,649.2882495489266,1858.579496868627
2020-02-26,1736.6097022591075,470.5781360396229,567.1214166243225,2023.0546133420328,509.562687832113,682.2152342204753,1123.9936045498466,86.37687181533089,630.7678804610105,1892.4038580793
2020-02-27,1740.2711712269684,470.5781903765188,565.937479073151,2025.900837203893,505.6456532463908,668.5098925056186,1103.3793143677656,85.74867174012485,620.9260652375485,1862.4893661325689
2020-02-28,1730.9035925926378,453.475156141336,556.7024168345805,1979.951498283163,485.141262060154,644.4504095828447,1082.7198156493937,83.74631651579193,606.1186214911856,1816.8484756606088
2020-03-02,1726.2435106892276,449.5657983669746,568.4000622917009,1978.9573659199373,491.573069142122,633.2799877575525,1096.6900586566294,85.86647059093308,606.2081051825395,1787.8561070227177
2020-03-03,1699.710873068591,431.0079008879292,556.4656759635528,1962.6016200854372,493.1206192778113,648.7467574562573,1061.1956588727537,82.17582628496783,594.8454740172322,1774.6777570283955
2020-03-04,1722.627700430845,437.4730160353986,558.0522632691465,1969.0175000072932,500.5195600354024,647.8016904496086,1078.487754116897,85.31679496960498,604.8213738082619,1806.305542139983
2020-03-05,1770.3232381843268,422.1918399744962,546.0468124046383,1974.4391287415815,493.0238712942164,656.2654546302358,1074.028119239263,84.88491735970447,604.9108873026663,1832.398927961368
2020-03-06,1756.954885120809,404.0699029736197,532.7863223170319,1974.439052619674,469.0859535248069,636.7171150438545,1044.8135960350164,82.25435956584937,568.1384750442038,1843.205039255488
2020-03-09,1802.788712351902,398.6822823583871,525.6825337487523,1933.7758145769503,459.41408783409,622.5392134734986,1033.710049862893,81.66541865393609,554.7401888514859,1822.9982210728135
2020-03-11,1790.3276220352436,393.1967468234246,523.3145209195276,1866.9065843197145,435.2344007593448,593.4530115851985,992.026672738762,80.8801613537307,495.6672390040311,1698.243917071912
2020-03-12,1780.778786021605,378.1114695950336,509.1068713765792,1899.7989260246493,423.6281524285834,573.9905962154143,973.8244381394228,77.73917028250916,485.3781326945414,1672.7655436786324
2020-03-13,1704.4374457704812,336.96978408112096,464.13972221452224,1780.1579853570856,387.8422546293295,508.6862307304778,864.6104599094582,70.67199051325088,446.45838815033005,1482.91040158153
2020-03-16,1696.7983639068675,375.5106782222631,490.1633803351871,1807.2668263133528,410.2809837970479,534.4643034100769,923.0853596055643,75.38346226281448,474.4403385952524,1541.8611347314716
2020-03-17,1622.3186324233443,362.6441598286682,477.37652201378086,1767.1004139944548,393.6453192641412,505.3351149516307,884.6328719562483,71.45723291294877,468.4905641322897,1519.8971944148636
2020-03-18,1653.8291628112654,341.86760444570626,466.4839837531922,1838.0358778214477,356.9889675732343,488.0638571912107,880.9924900205106,69.88674663875695,458.6711221665263,1473.1583772847328
2020-03-19,1470.494935210181,274.2777554281752,401.1288983050212,1711.7528872260898,325.07175334046195,437.581919575006,795.3505939925933,61.68095155685512,411.6095964210696,1380.2914745073565
2020-03-20,1537.335540373797,274.2630111546458,414.38934181029646,1671.722025002371,317.2375189112755,472.1673783002085,772.6887027082541,61.64167609581581,420.2882223245293,1442.5050177558676
2020-03-23,1507.3526634730442,260.2454757176762,376.3128921030309,1762.085248523463,300.9404114697679,464.0042655625732,736.2839163656917,58.81479791427266,409.8648934921591,1433.6553410387432
2020-03-24,1486.2980354721976,242.148050781098,376.62073413795537,1784.6760987607445,285.6104812587644,448.5375256007715,696.7609775764138,61.32759468967178,416.0383884925765,1462.9037467372605
2020-03-25,1381.2625307664755,239.99301769939288,364.875744958341,1816.348478361834,274.681273887902,512.982608303419,643.4194560499312,61.24905991879721,431.15893082862937,1504.4531287813516
2020-03-26,1532.5610691304746,258.34028725410525,412.0687471848041,1887.6899652514765,311.434398804173,528.4493667341502,726.9845803927693,64.79653645610081,490.2095274623136,1620.915558859214
2020-03-27,1589.6625831497656,289.4609780906161,447.5168243911924,2023.235122397648,344.1253239070689,571.4556174721255,800.9520182940443,65.1916377515678,489.8516573515531,1610.6495826660555
2020-03-30,1519.3362978580728,234.12055300201456,416.75730532049823,1918.4134505400525,319.26862130005424,537.1280093997111,739.2125266009033,63.13711940005225,465.5156291793591,1562.861548997795
2020-03-31,1551.6585502544397,225.79914462715132,404.3492849888451,2019.440058755232,314.04582366361694,558.5237427233535,756.7467620038072,65.38918322163791,480.4348787671312,1626.0483271440046
2020-04-01,1575.578261333044,213.54480426315175,409.1088517184622,2072.2123678297157,308.5328273126788,545.0761809299029,744.6111789321101,66.61400020293559,502.0419846435416,1615.8710676778037
2020-04-03,1542.2053650939756,222.2433295857208,399.2345401473123,2018.717194589624,299.3445336697844,518.5678676899148,730.0761779427819,64.83604637925704,507.4997897099809,1539.8519379013203
2020-04-07,1470.4949297746157,219.9119774397319,413.9157401505629,2006.066149340294,298.1839154061408,528.4493631712148,742.9039432371922,64.48046258657409,493.0278157060707,1513.3028911658416
2020-04-08,1550.5127509201957,213.9366261632592,416.7336424013843,2197.63662876122,312.25652281004926,541.3384500046095,741.981069194404,64.44095607600481,527.8766166035285,1557.5517881767764
2020-04-09,1565.9814993636464,234.21362482411044,432.38564965509744,2259.03822568825,321.49315026963217,555.77418458549,769.9898990275981,69.81432849236283,543.0865269666423,1549.0998871223644
2020-04-13,1571.7104701448263,246.8499706705429,442.33103680896863,2151.5513925156424,329.85934403955287,540.4791548766551,750.102269141149,68.82655389762448,538.590786977077,1558.4363970131092
2020-04-15,1626.7590995904277,229.70761283862356,440.6734653560616,2192.169823852599,331.45519126914274,559.7266662794603,822.2239174660612,70.28843596263545,535.5039122780124,1579.6757906394446
2020-04-16,1614.6799247171202,210.1163335233121,409.6534651387446,2228.3601048518854,314.62612258185965,532.7027223246884,808.3810230590861,68.94508915681712,514.3889890858135,1513.2585641732664
2020-04-17,1683.4302143572063,230.68715195629025,433.3328632046106,2257.999301894281,350.1219146203379,553.3681077596918,858.2617267773635,79.81036528742126,543.9813374764348,1592.950712977963
2020-04-20,1678.8943393396062,227.7484834254149,450.381997919695,2186.7931851900457,363.6624919609449,549.9311890027969,868.2286081441209,76.6495706517794,548.454828761218,1619.4994932670872
2020-04-21,1632.822349787035,216.48350270425195,438.0687158227306,2062.9951755518027,329.8109414688772,539.4480092565216,827.8072474858368,76.25446343089392,541.2971428403878,1561.9764368086192
2020-04-22,1639.6019461674136,201.7851316301617,435.29823900880433,2094.577314965513,315.30313841871805,544.0881205149975,805.6586864712845,76.88662323614001,590.5061043699907,1537.7725093614908
2020-04-23,1725.4442837300946,211.58568521934671,442.8046328236386,2158.780701776564,329.08554255401384,555.9888863999373,793.6614211476731,77.00514947756452,611.6882791292506,1575.2510375245408
2020-04-24,1733.131059342699,207.03072547093083,441.8574412172651,2088.2969792905537,326.8126419260983,574.46308577243,773.3584313161974,74.87160343894544,603.993843697594,1628.9691233205256
2020-04-27,1756.9551304642762,195.9126854319304,447.6115235182848,2082.8753315644285,328.1667388924371,568.0187030227356,795.4609580179145,74.5950363245124,641.5043146604703,1621.535015426025
2020-04-28,1763.8300995903658,203.8471322230209,446.9721724701217,2113.281797190407,342.1425999220629,578.2869967775249,797.1682490016233,72.8170952297027,648.6620459031445,1650.4736729199917
2020-04-29,1763.543497195001,215.50885259613293,442.8046096941896,2069.3203581174034,341.4172123089181,572.2720808473382,795.5070847081671,72.2639438472757,646.3805532770238,1658.4384745839254
2020-04-30,1713.9859307141464,231.67164333021063,474.2508593129951,2053.055367312073,369.4656947174445,601.4871422683001,821.5317452833639,72.18493055591787,650.4290406318744,1752.245409054479
2020-05-04,1640.4611938284024,215.503938090543,453.4603310664581,1924.7395309601957,347.220323741819,592.7226736697768,812.1186334267295,71.94786306496736,644.1885533507939,1739.8559575967138
2020-05-05,1605.1313746896976,208.6469936104893,444.225393196112,1898.7146990291344,336.58127974218576,585.805581219654,794.5842142918092,72.85659420122583,650.3171635725639,1730.2097785797607
2020-05-06,1542.109946269055,196.89222908359608,435.2272336099908,1852.403440240283,320.62266435267026,581.6380982067876,773.3584170601611,73.44923193804561,654.9248941405343,1716.6697370244965
2020-05-07,1537.2876876984976,205.60543690740184,445.4093366633235,1762.1756389615714,325.94220582414044,571.8853514228857,768.7441482723012,74.35797696498476,650.8987159981552,1690.297574332924
2020-05-08,1539.0544414610251,208.6469894882721,446.11975432207817,1874.9942384155584,332.7125016514916,577.642472388201,768.7440635373011,71.90835790524537,691.1604694861131,1716.050008144595
2020-05-11,1511.5542727215388,202.7696286004547,443.75173633292,1882.2686532139776,329.81097889315987,586.4498512508319,757.8543386774278,69.69577125619409,706.817841580586,1689.4124368029272
2020-05-12,1469.5401255024026,194.9037419877328,426.7026367214937,1825.3393931457117,307.85577709852924,583.0128662885886,753.9783670518618,68.35243494224345,700.0181429966896,1711.00587046125
2020-05-13,1508.4985880274517,217.4630678410132,450.3820252275569,1875.0393398838744,332.228917006448,597.0190026186598,797.0759248228205,75.02965302356792,689.5834112989287,1764.635228941392
2020-05-14,1483.1946157944967,211.4877340969917,425.2818747852552,1796.4233801533717,319.1718895629042,566.2572117743179,792.6462287161273,73.72582312645072,663.3907956323557,1690.297282138001
2020-05-15,1459.991458497193,207.6625249160148,421.7299547295974,1820.8213281906133,318.4948647396511,571.2409025100194,813.9182649778962,71.11816273763338,652.1011647623593,1695.606900709677
2020-05-18,1487.6827856785685,204.72875223862084,420.5460199885116,1844.7678233613813,309.5000065431323,566.9875157564253,802.7976945950263,71.51325339089678,663.842565100716,1687.6428123228525
2020-05-19,1441.8488902676368,191.9944147526817,407.6880715158529,1823.532291305836,296.97489592940894,570.5534948607593,763.299212910614,70.8020722465869,657.9718098763932,1684.102692161998
2020-05-20,1436.0719098167128,192.97398902305355,396.13253822530055,1785.173252562981,289.18905872165243,574.4202284941887,738.2896706586826,71.03913161411191,636.7468051407053,1725.696201005118
2020-05-21,1435.1648943223,201.6920990739394,407.9722160774846,1806.3631455182283,295.95940179530385,572.7015927070163,771.4665429443256,72.81708101082498,648.0367074472184,1722.156512143581
2020-05-22,1497.9950914706142,193.46375218399623,402.54965032024086,1784.6759926402883,291.12343582332875,580.0053700536926,752.1326107535159,71.0391198181365,655.6235549779989,1749.6790423762068
2020-05-26,1551.6584703511478,187.8802631213016,405.8647717604575,1811.7397352415792,286.3358492083136,595.4722414472081,758.5003616380201,71.23668075050853,653.9752489639468,1783.2193544459476
2020-05-27,1557.3880129504814,179.2601043329381,407.2381746461904,1798.2306396427025,286.38423957610104,589.5003583520194,767.7751039067115,73.48874442719841,646.2303189230815,1733.661106511078
2020-05-28,1548.7940880416918,191.40668081305623,435.7007823864388,1807.2671906305968,311.6762057711041,607.5019752301157,789.0470187746971,75.26671084593805,657.0685283367451,1759.7677579625251
2020-05-29,1565.0266294022574,187.488440775494,447.0669218258737,1815.3995672907708,312.3048572351448,603.1425665981,824.3003249753054,74.8320916955391,662.9393134152917,1754.015347308564
2020-06-01,1629.4802324674374,195.6236934438704,461.7481162931512,1875.039617635184,327.87658079705346,608.5860154019216,871.7817294667193,77.75585681272199,668.358459270055,1761.0950224796786
2020-06-02,1616.828271310028,212.09994943403825,467.2891014144718,1917.5099071931936,325.94223689822275,610.1102484504172,862.8761592854552,78.03239886458837,689.1317348245016,1823.220212463786
2020-06-03,1646.1904938266864,236.76046671989883,483.0595495345744,1911.1849227937653,346.1564348278739,618.9940602630236,882.2099276974624,77.2422018038564,697.712053268636,1821.1681216460856
2020-06-04,1638.9812397520325,236.4666053712968,486.8719386021985,1911.1849252899328,345.28594772804377,611.4166403352393,886.9165553231487,74.39749660746847,697.2604674305974,1816.642157442948
2020-06-05,1575.5302241629704,229.60966205518815,475.0558969523371,1919.3175867549392,338.5156385495436,615.7714987894036,867.4903187156503,75.06916071672536,720.291708575871,1856.4495577385585
2020-06-08,1582.2143088590667,245.3806207084752,502.0030693611453,1903.95596919044,354.52259575695115,616.3376089004659,903.94338935942,78.1904655448072,730.8590266524802,1844.6004069491607
2020-06-09,1565.9816852534489,248.3192810123054,483.0596009884568,1897.6302886897697,348.23587741824446,627.0940579347492,890.1004707959931,78.22995220884985,704.6213771422154,1831.1535480645448
2020-06-10,1573.620449104151,239.01344895928372,468.8519319748906,1911.9979324717128,337.1132395310965,622.7392550922599,883.1790152676555,77.55830383300781,696.8539416390396,1843.5349778475108
2020-06-11,1562.1142973727613,236.0747730900173,466.48395303405727,1911.1847535916563,340.885246181488,620.1263000696146,871.18177141083,77.55828989098285,707.1955445300772,1863.905365792374
2020-06-12,1508.6895827988774,215.50392989408,439.4894647513356,1866.2290346664047,313.56222382899574,588.5975053108539,821.347250894675,74.67406364930547,677.3903002260765,1785.088404925409
2020-06-15,1555.4778904269926,237.05433910864505,458.4329710785176,1911.0491593678755,330.0044096557877,603.5779403113357,850.6942266470357,76.4125110893317,706.7439083037186,1809.851915829321
2020-06-16,1565.0268119617317,240.1889309625704,461.748117949204,1906.4857701128497,331.01994785716687,611.4167312749723,849.0331105072188,75.029647798855,741.9681807809915,1832.840081390549
2020-06-17,1534.9961862980715,229.903515021139,468.378376239838,1875.9430210494857,327.4897433583744,609.5877059023746,823.839034232437,73.44924927830233,726.2753520321108,1815.9760542378929
2020-06-18,1523.3946974620774,232.64629064545232,464.11607935701215,1870.747051363918,328.8437912680886,616.8166837876505,808.427189311561,72.5405170327002,725.7107978465832,1815.0883921199631
2020-06-19,1525.6861992840957,250.96413169286464,482.08869292333486,1891.4755923538107,339.48283449087063,617.5133808909567,832.4215372419435,73.52826676690721,754.1612552518901,1812.4254843602116
2020-06-22,1559.2976495545097,268.4003827187753,492.2707963129874,1919.679202852057,354.95786573062264,615.8585843852059,835.1900877347149,74.35797539402306,800.8560305108304,1819.5264921387304
2020-06-23,1584.9356748087189,284.0684715258324,492.05768170416377,1924.228327854952,356.89223161101904,605.9295962974941,839.8044143633717,75.14818255156602,790.2887548472605,1799.1118548605432
2020-06-24,1607.9957846705538,306.1135395418656,496.5568053903649,1976.0868326000789,367.5312875305494,624.3941134044177,903.4819466430536,80.60055934741125,783.9212306484618,1805.3254524198935
2020-06-25,1661.4684776726244,281.92318533717093,483.9593654349899,1923.591662900516,334.55015636158794,613.8988398881809,876.6267034310339,76.689072565336,779.9019790081456,1806.2126663345016
2020-06-26,1632.8222352295463,298.0321540543287,493.0049295517514,1983.3200691368888,343.9318910546987,618.5586415387919,881.3332264488633,76.1754468253156,780.7149415817722,1797.3368583941808
2020-06-29,1610.8603697974106,277.608272138805,491.1105598728169,1957.299628372618,333.92151897039685,640.5068592531488,876.7189744790148,77.16319750556818,780.3762638421109,1871.005442617512
2020-06-30,1631.7720031813735,285.05293662422986,508.63337331526986,1995.9204037697352,335.61412436305574,638.2423432957175,875.5193292912585,76.64956408125767,784.4179786955026,1863.905047156084
2020-07-01,1621.3640992946534,277.3143986646453,504.77360897345386,1986.094802528876,342.62618811503546,642.118131668814,868.4132117111694,74.832096000514,776.7408788298266,1845.887374810052
2020-07-02,1623.2734518397515,291.9098590441473,516.3528763862364,1972.2202618309632,353.99060426990405,642.2051976980483,863.7989057245117,74.67405303409335,790.3306639056832,1865.6803896154752
2020-07-03,1618.881156352726,291.9098849159879,517.6315213477282,1970.172981111308,352.6849529631178,657.5778074190804,874.873330768467,73.9628818625142,807.0169546549783,1920.398666536897
2020-07-06,1631.8197065398003,290.9303276870056,524.7116685222196,1983.3651185227236,355.77999375187693,666.4616102195291,879.5797590028592,75.78034051987908,818.4434059167284,1957.0999689106889
2020-07-07,1631.819594861272,308.56246728097256,525.3983684647952,1979.2715025435775,351.0890609350155,670.119668150633,881.3333339154831,75.385236897567,843.3821557977242,2019.2305708732767
2020-07-08,1671.0169244289752,328.34477249915494,524.2616371373442,1959.34652385636,365.5001520073305,683.6195598405134,872.0585218130593,73.37022767273024,827.0812567649883,2014.7929843868385
2020-07-09,1617.5444626674189,316.88872869451484,529.4711611519176,1986.0948295846115,361.196193730804,679.3518702078873,872.104603514997,72.14541598242398,820.257200151335,1978.401922058412
2020-07-10,1630.8649560176875,320.8070295356078,529.4238245358104,1974.267283367468,352.9267229384877,673.6906071353015,867.4904169929099,72.06637696570311,829.0991372532924,1957.322278065872
2020-07-13,1630.912492767138,329.1333443468086,525.6351840251527,2037.0435158233088,352.1529660608029,686.3194486933667,867.4903980519255,71.94786428857445,863.0383306607164,1970.413818359375
2020-07-14,1628.6685960091909,315.39984154391766,503.2343893248524,2060.5161847656827,339.9664480611203,690.6308558322335,856.4160301622911,70.96011184652765,876.9360759259316,1961.5379713177613
2020-07-15,1623.2735757301457,316.39896934549495,506.8336709933505,2035.4515055187169,338.032097468453,695.9001702256123,847.2335597495185,69.77482095669468,878.7270634112394,1939.3489442794544
2020-07-16,1603.985516032021,311.5011227455459,498.9958415538396,2070.0232431661225,336.5329231799516,783.9546525619442,842.5730124630586,69.69577768463266,837.4875551151266,1996.183430534386
2020-07-17,1618.4991288660722,314.4398516320475,501.553210316007,2078.894910093443,334.64689729031846,793.4480679128025,850.9710828897074,68.90558411956494,836.5806561826539,1989.9563164390868
2020-07-20,1649.0552182794372,327.6590465405997,537.522228097427,2123.975322622894,346.2531731555613,791.2706593684916,857.3388047940873,70.24892646788933,869.5904907729887,1957.9321580068372
