Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2020-10-15,64.3484115600586,65.57021684284452,63.94114313246329,64.42986400269305,20107413
2020-10-16,65.40728759765625,65.57019242225381,63.900390005235586,64.34838759450996,16578267
2020-10-19,66.50692749023438,67.72873262643799,65.57020897626047,65.93674803135265,21839955
2020-10-20,65.69239044189453,66.75128449326242,65.40730382092711,66.50692719575703,14238188
2020-10-21,67.03638458251953,68.25818984552227,65.69239755033193,66.34402329527964,38563701
2020-10-22,68.9505386352539,69.96870959497583,66.30329413997687,67.03637847386113,34256481
2020-10-23,70.25379943847656,70.53888607737136,68.82836002957994,70.05016523720562,46258872
2020-10-26,70.0094223022461,71.67922491384864,68.66544180664859,70.9461406888909,34724632
2020-10-27,72.86030578613281,73.34903278073506,70.90542266541136,72.33086189935018,95412168
2020-10-28,71.76068878173828,73.83776004801562,71.27196795862079,72.86031218735823,44763206
2020-10-29,70.45744323730469,72.08651706938109,70.05017477928558,70.86471169532379,41912944
2020-10-30,71.35342407226562,72.29014265661618,70.29452993665335,70.78325078496846,40735912
2020-11-02,72.65668487548828,72.98250085990318,71.63851380820608,71.92360667858351,31922062
2020-11-03,70.0094223022461,74.93737150084176,67.64727099821323,74.48937385936163,118128168
2020-11-04,69.31708526611328,70.94615897960324,68.82836439495091,70.17235145146473,47519427
2020-11-05,70.70178985595703,70.86469471435917,69.72434206227818,69.92797624249185,41267817
2020-11-06,71.10906982421875,72.29014577648793,70.78325383980632,71.02761116729837,46143960
2020-11-09,72.86030578613281,73.18612171106035,71.434866552194,72.20868015069962,42703600
2020-11-10,74.53011322021484,74.73374740934112,72.94176903079885,73.14540321992511,43483223
2020-11-11,75.67045593261719,76.1591766791176,74.69300822519489,74.93737170565582,51801855
2020-11-12,73.9599380493164,75.42610044416959,73.63412211231945,75.26319558288216,33374610
2020-11-13,74.48938751220703,75.22247187152871,72.65667972111413,73.3083116437162,24025139
2020-11-14,74.0413818359375,75.2631867962189,73.55266109470921,73.75629525475611,12521960
2020-11-17,72.2494125366211,75.26320246124814,71.88287345801503,74.73375229204395,55324429
2020-11-18,71.9236068725586,72.94177794258675,71.76069577270027,72.24941664342917,37574681
2020-11-19,73.14541625976562,74.85594251048221,71.67924735090949,72.00506335448011,55196018
2020-11-20,74.77448272705078,75.01884004493725,73.22686152274537,73.51194816749097,47670803
2020-11-23,76.28137969970703,76.89228235686258,74.9373926110802,75.6704770425515,54262598
2020-11-24,76.68863677978516,77.21808691379,76.36282083467276,76.77008921245769,35713773
2020-11-25,76.52571868896484,77.29953226451512,75.62972958281026,76.93298702943709,32464332
2020-11-26,76.64790344238281,77.21808287007622,76.07773022911134,76.52572169256122,30825401
2020-11-27,77.1366195678711,79.05078569913437,74.77446821464008,77.99188555053858,216981706
2020-12-01,76.36283111572266,78.35844394977762,76.1184675703831,77.13663865192606,35330973
2020-12-02,77.21808624267578,77.54389597053425,76.4035494941852,77.09590448751776,27650080
2020-12-03,80.2726058959961,80.76132674388919,77.62536123761723,78.07335275884309,43841111
2020-12-04,80.2726058959961,81.29077691844951,79.41733975136613,80.80204985613368,34813873
2020-12-07,81.25004577636719,82.39039853892002,80.39477965084691,80.63914317654488,27049393
2020-12-08,79.98751831054688,82.14604226331173,79.66170853342423,81.90168493046974,30386160
2020-12-09,80.0689697265625,81.37222736043556,79.7431537644886,80.84277719886828,24061383
2020-12-10,79.13225555419922,80.92423412334402,78.60280536327187,80.15042660812762,25985382
2020-12-11,83.40857696533203,83.81584540147679,79.53952682195678,79.74316104002916,63463638
2020-12-14,85.2005615234375,85.81146422013674,83.89730368003048,84.2638428122806,45802433
2020-12-15,86.2187271118164,86.66672487954209,83.77511648296328,85.60782445460313,52215593
2020-12-16,85.44491577148438,87.35907610288206,85.15982912032692,87.11471256507686,25184934
2020-12-17,85.078369140625,86.05581706220998,84.7118300540449,86.05581706220998,16840984
2020-12-18,84.50818634033203,85.36345239870182,83.77510203521821,85.15981821474922,33596568
2020-12-21,79.4173355102539,84.67109521977866,77.17735938047751,84.46746102616262,34210970
2020-12-22,80.55769348144531,81.29077786906905,78.6028038525896,79.29515891306983,29181188
2020-12-23,80.2726058959961,80.96496094837987,79.66170328252404,80.67987430497746,17602151
2020-12-24,81.4129409790039,82.67547535442145,80.63913359692339,80.8834970935919,23052394
2020-12-28,81.8202133178711,82.71620870637253,81.45367426942754,82.14602925783323,15454893
2020-12-29,80.31331634521484,82.30893496322736,79.78386625413307,81.8609372982147,23647197
2020-12-30,80.7206039428711,81.16860171473691,79.98751950455576,80.63915149737456,30281285
2020-12-31,80.92422485351562,81.65730917125423,79.82460148411884,79.90605391621818,50363279
2021-01-01,80.67987060546875,81.61658293163552,80.47623641031554,81.41294873648232,13493039
2021-01-04,80.67987060546875,81.45367806128195,80.23187289036271,81.25004386612873,22325584
2021-01-05,79.49878692626953,80.15041882326103,79.01006611073707,80.15041882326103,23510160
2021-01-06,79.7024154663086,80.63913392141139,79.21369468542684,79.8245972151345,21952878
2021-01-07,79.01006317138672,80.23186827197517,78.88788141844346,79.9060523356005,24999580
2021-01-08,81.57585144042969,81.86093804147085,79.29514620325679,79.49878037748931,43240591
2021-01-11,80.63912963867188,82.47183713045987,80.39476615399819,82.06456879895143,22036573
2021-01-12,81.57585144042969,82.26820638993587,80.06895979399344,80.63913299607576,24262426
2021-01-13,83.53075408935547,84.99691664920938,81.57586446179408,81.65731690160439,49236964
2021-01-14,83.24565887451172,84.5896458438587,82.8383904725534,84.46746408038668,29301114
2021-01-15,81.8202133178711,84.38600530024249,81.37222183804253,83.49001612616323,24067229
2021-01-18,79.45808410644531,82.18678171983181,78.84718137742935,81.82023635376788,23613664
2021-01-19,81.1686019897461,82.14604376786272,79.45807577083036,79.82461488401827,22934496
2021-01-20,80.0689697265625,81.20931627218731,79.82460620140142,81.12786383527448,25599184
2021-01-21,78.27699279785156,80.76133276358178,77.86972435851371,80.39478743952378,22667011
2021-01-22,76.60718536376953,78.60279795563059,75.67046683954852,78.43989308812361,26029669
2021-01-25,75.91483306884766,77.62536545095153,75.50756463776067,77.42173123540803,18599824
2021-01-27,74.36721801757812,75.83338064113957,73.95994958640722,75.75192819779001,22812859
2021-01-28,74.61155700683594,75.46682298782515,73.59338617919238,73.959931405797,32227832
2021-01-29,72.45304107666016,75.42610144267968,71.80141540846195,74.93738063792549,36962884
2021-02-01,74.9373779296875,75.26319385922271,72.00504699271455,72.77885438774146,29033297
2021-02-02,76.68863677978516,77.66607840070006,75.67046583532286,75.67046583532286,29279584
2021-02-03,78.96934509277344,79.90606371281454,76.81082741260333,77.46245316371059,31420256
2021-02-04,80.67987060546875,81.61658293163552,79.01006771944348,79.25443123939631,39264443
2021-02-05,81.04641723632812,83.08275937794441,79.94679372273994,81.7795016501946,54911202
2021-02-08,81.69803619384766,82.22748009479507,78.27697821221405,78.35843064201966,53737961
2021-02-09,81.4129409790039,82.43111185775294,81.046401948423,81.77948622400667,28074809
2021-02-10,81.33150482177734,81.86095502752657,80.35406306841195,81.4536865945538,19070866
2021-02-11,81.70938873291016,82.21324800344928,80.82763020427801,82.21324800344928,18452535
2021-02-12,80.57569885253906,82.2132495206593,79.60997123573291,82.12927404183942,21660998
2021-02-15,79.94588470458984,81.20553628968476,79.77793372267823,80.99559435883562,12574055
2021-02-16,82.29723358154297,83.26296770597548,80.19781435752401,80.49173176750287,32865663
2021-02-17,83.43092346191406,84.10274021486438,81.45747055963663,82.17127185532175,28774857
2021-02-18,86.83198547363281,87.54578677023164,83.59888096062446,83.72484099590942,50705280
2021-02-19,87.50379180908203,89.64520200762911,85.15244609237764,87.04192341806538,61069583
2021-02-22,85.69828796386719,89.26730033970917,85.15243773088413,87.58776510401883,30636415
2021-02-23,86.83198547363281,87.46181127773521,84.43864869942763,85.78227580012884,31233104
2021-02-24,86.66402435302734,87.92367590703599,85.74028116147149,87.75572492926915,16153025
2021-02-25,90.69490814208984,92.5423944488834,86.49606980217828,86.9999291215839,68361756
2021-02-26,90.1070785522461,93.17222559224284,88.00765926078574,89.93912116477773,67331805
2021-03-01,91.07282257080078,92.20651431625703,89.98112818836343,91.95458139350666,27205189
2021-03-02,94.51585388183594,95.4815815774197,90.61093293244978,91.07280130709444,53649872
2021-03-03,94.64180755615234,96.32134278452713,94.05397278898853,96.11140088098028,31702057
2021-03-04,93.04627990722656,94.89376660581054,92.79434699063773,93.63411483670686,28057179
2021-03-05,91.2827377319336,94.34789082634083,91.03081129008275,93.21420582071583,24778407
2021-03-08,92.8363265991211,95.14568789355775,91.95456790575024,92.92030209208036,28163362
2021-03-09,91.95454406738281,93.92799647146364,90.23301807687018,93.55010364765246,20611697
2021-03-10,92.08052825927734,92.87830500001178,91.49268703359812,92.66836307803756,13207045
2021-03-12,91.61865234375,94.13795537652177,91.1987685049547,93.2142122125559,21763020
2021-03-15,92.79434204101562,93.2142259416537,90.44298963467443,92.33246718754579,20350674
2021-03-16,91.99654388427734,93.59209721160315,91.78660198258517,92.83631149104603,15360040
2021-03-17,89.47724914550781,92.29046960088779,89.1413407910776,92.12251222021321,18850429
2021-03-18,87.16789245605469,90.90485627117836,86.66402669529793,90.19105498599869,20023557
2021-03-19,91.11480712890625,91.99656588969589,85.65631637924827,85.95023383053818,72249183
2021-03-22,92.24847412109375,92.83631531419108,89.72917119703884,91.36672194182572,31980425
2021-03-23,91.24075317382812,92.54238914038379,90.77887842016479,92.37443817918901,14060206
2021-03-24,89.01536560058594,91.8705767219884,88.67945727920007,90.694900800597,15196366
2021-03-25,86.49607849121094,89.43526562440742,86.20216105927518,89.01538174823649,22543755
2021-03-26,87.50379180908203,88.80543430732345,87.0839079589292,88.80543430732345,17402475
2021-03-30,90.44298553466797,91.28275329787536,87.83970675010899,88.88941645411822,36129962
2021-03-31,89.47724914550781,91.53467740514955,89.09934984417922,90.4429768549811,23063667
2021-04-01,90.61093139648438,91.32473262295822,89.8131482788452,90.2750230525794,13753303
2021-04-05,89.26729583740234,90.52694720063802,87.12588595713443,90.1910388890582,15666099
2021-04-06,89.057373046875,90.778893101756,88.84743110796856,90.4849756686709,17393454
2021-04-07,88.55350494384766,90.14906491904442,88.38555395989826,89.77117200169859,15692013
2021-04-08,88.17559814453125,89.39325860375982,87.92366530135097,89.01536574590774,11394998
2021-04-09,86.32813262939453,88.97339608080293,85.99222422712874,88.97339608080293,19751417
2021-04-12,83.17900085449219,85.23642934487651,82.33923307769538,85.23642934487651,20221362
2021-04-13,84.48062896728516,84.94250376302264,83.34694385865204,83.64086127097632,19192856
2021-04-15,85.11045837402344,86.49607641348744,83.388938367227,84.98449193281411,13865351
2021-04-16,86.0342025756836,86.41210190360589,84.39665804211188,85.57233416189334,14654851
2021-04-19,83.17900085449219,84.31268607178396,82.84309246238954,83.97677767968129,11652043
2021-04-20,83.17900085449219,84.73256996018236,82.42320857399112,83.30496089547597,16528675
2021-04-22,83.09500885009766,83.76682555263574,81.49945539367782,82.33922306839095,18614270
2021-04-23,86.11819458007812,86.49608754542112,82.29724834418708,82.29724834418708,29484794
2021-04-26,85.9922103881836,87.29384642797311,84.69056794147524,87.29384642797311,24369413
2021-04-27,85.69828796386719,86.95793939063495,85.4043641720866,85.69828796386719,17763436
2021-04-28,86.99991607666016,87.2938334349997,85.78225570343153,86.37009042011061,15160578
2021-04-29,86.53807067871094,88.17561525641946,86.20216229158828,87.8397068692968,11588556
2021-04-30,86.0342025756836,88.72146319331542,85.6983006045341,85.86625159010885,15321193
2021-05-03,87.54576873779297,87.8396861044499,84.85851508990372,85.15243245656066,12186212
2021-05-04,87.12589263916016,89.05736077368731,86.91595072918628,87.58776740387015,12992684
2021-05-05,87.25186920166016,88.72146274218454,86.32812597185728,87.96567049710241,14956169
2021-05-06,86.53807067871094,88.25959075147024,86.20216229158828,88.17561525641946,13547274
2021-05-07,88.21759796142578,88.59549085729118,86.78998905132752,87.33583932851454,13229291
2021-05-10,90.44298553466797,90.69491842639802,88.67947451331638,89.01538289998325,23980945
2021-05-11,94.64180755615234,95.22964873023459,89.60320187102795,90.69490233223894,45613487
2021-05-12,95.14568328857422,98.04287930042292,93.84404078648618,95.90146909554754,62158914
2021-05-14,93.55011749267578,95.69152115605412,92.50040793016127,95.69152115605412,16227312
2021-05-17,93.67608642578125,94.26392123373633,92.33245302430869,93.38216261488482,12832920
2021-05-18,94.13795471191406,95.90146554102026,93.84403730821617,94.557838547745,14892142
2021-05-19,94.01197814941406,95.01970309097112,93.17221056824228,95.01970309097112,12610425
2021-05-20,93.84403228759766,94.68379991433231,93.13023108625691,94.05397419428132,10303689
2021-05-21,94.76778411865234,95.01971699262965,93.42415707358461,94.30591572558609,12171685
2021-05-24,94.80978393554688,95.69153626311223,94.09598260173118,94.34790909235569,11341268
2021-05-25,95.14568328857422,96.44731938374314,94.93574136287738,95.6495426288628,15289982
2021-05-26,93.2981948852539,95.7335226192323,93.13024389956689,95.7335226192323,17466748
2021-05-27,92.62638092041016,93.76006604684878,91.78661321091204,93.7180750986062,34169451
2021-05-28,91.49268341064453,93.21420966543126,90.98882409924217,92.6263748699483,13383166
2021-05-31,92.79434204101562,93.50814339071638,90.52697154033794,91.49269938626962,14754293
2021-06-01,92.54240417480469,93.59211387010383,91.95456930820498,93.17222999198418,10271211
2021-06-02,93.34017944335938,93.5081304175454,92.41643627149824,92.45842081158527,6492771
2021-06-03,93.88602447509766,94.22192640470527,92.75233303845681,93.71806710337523,12140851
2021-06-04,93.84403228759766,94.89374182101598,93.25619751165081,93.63409038091399,8930671
2021-06-07,97.74895477294922,98.04287216615353,94.05397586817298,94.17994229580873,28407410
2021-06-08,97.58100891113281,99.51247727760085,97.41305792575272,98.6727095368616,43191813
2021-06-09,99.17655944824219,101.61188694567942,97.24509767276484,97.832932472493,49807823
2021-06-10,99.5124740600586,100.68815014046422,98.50475536652188,100.22627533522369,22144392
2021-06-11,99.764404296875,100.3942300653984,98.71469468266933,99.84837978462765,13871562
2021-06-14,99.26054382324219,99.84838508253938,97.62299930096154,99.76440959033103,14179055
2021-06-15,98.92462921142578,99.89035685877683,98.75667184155537,99.26053113732951,8148417
2021-06-16,100.60417175292969,101.27598206029856,98.12685322504724,98.924636374129,21585917
2021-06-17,98.58872985839844,101.27598395190375,98.21083054695856,99.2605401783152,14466025
2021-06-18,95.35563659667969,99.21856720922784,94.80978624332704,98.5887413569563,43927941
2021-06-21,99.09259033203125,99.47048324086877,94.9357427071417,95.10369368730966,34597018
2021-06-22,99.34452819824219,99.8483875709689,98.2108366009577,99.51247918684459,16712010
2021-06-23,98.46275329589844,99.8063802044801,98.21082044751255,99.8063802044801,12590251
2021-06-24,99.09259033203125,99.51247418937037,97.16112202550364,98.42077359752099,14046692
2021-06-25,97.45504760742188,100.01633533919613,97.1611237764523,100.01633533919613,12768348
2021-06-28,97.53902435302734,98.96662694929354,97.41305791055224,98.16885015848351,10709748
2021-06-29,98.75667572021484,99.55445884286544,96.90918942751028,97.62299065846801,33488455
2021-06-30,97.74895477294922,99.47047459424226,97.53901286252919,98.96661529061792,16739618
2021-07-01,98.54673767089844,98.92463697758525,97.16111969355156,98.08486928306219,12479506
2021-07-02,98.6727066040039,99.97434912622866,98.25282274611453,98.71469755256054,17215972
2021-07-05,99.596435546875,100.01631934463326,98.46275057431136,99.00860079278075,16409169
2021-07-06,98.79867553710938,99.89036975103205,98.2948161763051,99.17656845598273,14979094
2021-07-07,98.63070678710938,99.26053251731294,98.12684748433026,98.29480485653573,14545289
2021-07-08,98.63070678710938,99.68041633744863,98.42076487704152,98.54673130446596,12037089
2021-07-09,98.92462921142578,99.42848850719993,97.6229868243339,98.25281254578123,9585144
2021-07-12,98.96661376953125,99.72240591681079,98.37877899215746,99.09258019523094,7651672
2021-07-13,100.68814849853516,102.4516593869263,99.17656407596041,99.21855502372269,30663035
2021-07-14,101.4019546508789,101.56990563618713,100.60417786028572,100.73013789580718,9539611
2021-07-15,101.0240478515625,101.77983358853737,100.10029833851584,101.40194072004994,11278872
2021-07-16,100.01632690429688,101.44393576873074,99.34451662125633,100.89808550900364,17198632
2021-07-19,101.94780731201172,102.3257002411202,99.512479527425,100.01633890187615,14364285
2021-07-20,99.4704818725586,102.45165978142508,99.26053994677699,102.45165978142508,11360716
2021-07-22,100.10029602050781,100.52017982329001,99.55445220242567,99.7224031607712,9520328
2021-07-23,99.5124740600586,100.85610112041394,99.34452308010887,100.26826628367073,10442400
2021-07-26,100.22625732421875,100.77210752134296,99.13456333688836,99.2605233457556,5370055
2021-07-27,99.80638885498047,100.4362146236155,99.26053857411297,100.18428816031292,5280342
2021-07-28,98.08487701416016,100.39423835612358,97.24510925344617,100.39423835612358,11010096
2021-07-29,98.04288482666016,99.30253645184209,96.78323320147823,98.84066162650758,11897018
2021-07-30,99.26054382324219,100.73013736110612,97.62299930096154,98.21083415333938,14546264
2021-08-02,98.88263702392578,99.72240464196337,98.25281131039759,99.59643821787404,11742555
2021-08-03,98.79867553710938,99.5124768321587,97.83294135819821,99.5124768321587,21122697
2021-08-04,98.96661376953125,99.8063813983044,97.87491969627729,99.13457113943701,9432176
2021-08-05,97.83293151855469,98.9246320295979,97.3710567469013,98.29480629020806,11045322
2021-08-06,98.79867553710938,99.680427816787,97.79095040858145,97.83294135819821,8434733
2021-08-09,98.00088500976562,100.01632870909354,97.87492498417924,99.51246938599128,7816050
2021-08-10,96.02742004394531,98.4207563294807,95.43958530957454,98.16882990342954,9774255
2021-08-11,98.2108154296875,98.50473920675994,96.19537837324773,96.32133838408662,8056886
2021-08-12,100.0583267211914,100.26826865455232,97.83294094618194,98.21083386346382,8640167
2021-08-13,99.30254364013672,100.31026245046104,98.42078487591299,100.31026245046104,9744939
2021-08-16,99.80638885498047,100.26826364808045,99.17656308634544,99.30252952145626,8768804
2021-08-17,98.58872985839844,100.35224075769375,97.5810047681446,100.22627432054712,8758578
2021-08-18,97.87492370605469,99.84837643313702,97.49702441347371,98.58872493837143,9357721
2021-08-20,95.85948944091797,98.25282623447646,95.27164817485063,97.66499137532855,11684504
2021-08-23,95.22966003417969,97.20311288038906,94.22193493338483,96.9931709519217,6271685
2021-08-24,95.69151306152344,97.66497199765107,95.4395866319816,95.90145495626739,11791078
2021-08-25,95.73350524902344,96.78321473640308,95.56555429381,96.32133999918874,9491958
2021-08-26,94.68380737304688,96.1534008355997,94.01199065596938,95.81749247706097,11668986
2021-08-27,95.22966003417969,95.81749487112063,94.13795944338172,94.64181879031955,8095717
2021-08-30,96.53128051757812,96.99315524819393,95.10367819790444,95.10367819790444,9915170
2021-08-31,97.3710708618164,97.70697925290136,96.3213611440007,96.78323598260748,11386659
2021-09-01,96.9092025756836,98.0008968396998,96.36335224021565,97.41306195960797,7508413
2021-09-02,97.83293151855469,98.00088248629115,96.57328003977501,96.65725552364324,5700524
2021-09-03,98.25281524658203,99.00860741447795,97.83293142074194,98.25281524658203,9364904
2021-09-06,97.79094696044922,98.7986720534445,97.3290785655473,98.7986720534445,7005043
2021-09-07,97.2870864868164,98.16884513207529,96.7832271496338,98.0008877484017,7723357
2021-09-08,98.45245361328125,98.92723131918946,97.02810732356906,98.2798017862288,10508654
2021-09-09,98.88408660888672,99.05673187317848,97.97768250636827,98.36613764402207,5757417
2021-09-13,99.27253723144531,99.70415695853855,98.53878501258568,98.97040473967891,6322443
2021-09-14,100.04946899414062,100.26527888990624,99.09990676997097,99.48836194795093,7369292
2021-09-15,107.21434020996094,107.77544718616817,100.13577914609995,100.13577914609995,48721413
2021-09-16,107.04168701171875,108.50919137667535,106.17844760033393,107.47330671741116,17684303
2021-09-17,106.82588195800781,107.6459568012675,104.92675780204097,107.17117905527297,15763396
2021-09-20,105.91947174072266,106.99852099067294,105.14256154955362,105.74682649512819,7431359
2021-09-21,107.12799835205078,108.25021210304784,105.40151971112815,105.57417152681643,8629222
2021-09-22,107.38699340820312,109.63141475528565,107.04169629649937,107.5596386710577,11698183
2021-09-23,108.9408187866211,109.63141299896513,107.60280155594697,107.73228879401078,11053966
2021-09-24,107.25751495361328,109.3724492337935,106.998540452124,109.19980395679742,8598140
2021-09-27,109.50191497802734,110.32199634768014,107.4733037347706,108.16389787911045,8490460
2021-09-28,113.90443420410156,115.3719385240462,109.93353435072743,110.06302157566226,35900138
2021-09-29,121.41460418701172,124.5222709847143,112.7390596230663,113.42964053634546,75859390
2021-09-30,122.45052337646484,123.61588875099694,120.07661484776487,122.3641941611711,34614825
2021-10-01,120.76719665527344,124.60862283662522,118.86807245455363,121.67360073370463,22452069
2021-10-04,125.64453125,128.92484449064554,121.28516846782576,123.8317227514352,58612212
2021-10-05,125.51502990722656,127.62997741993092,124.47914504361076,125.64452374767272,24390676
2021-10-06,123.70221710205078,127.15517493785407,123.27059737257537,126.42141612895034,14421296
2021-10-07,123.27059936523438,125.73082395982026,122.79581502073881,124.47912935850579,10035682
2021-10-08,121.8030776977539,124.22013734302091,121.11248358254026,123.91801147335612,10686586
2021-10-11,124.99707794189453,126.68039227469023,122.10522044740753,122.58000479050094,17449923
2021-10-12,124.78126525878906,126.24876969088365,124.13383567063069,126.0329598281642,16030831
2021-10-13,126.3351058959961,127.11201617598392,124.9107528200325,125.60134705334914,19100941
2021-10-14,128.9679718017578,130.00386970537755,126.76672168653836,127.32782207434155,29263867
2021-10-18,129.09747314453125,130.95343284796394,128.36371428206357,130.56497769747685,25346029
2021-10-19,129.1837921142578,131.29873952848524,127.84578136254996,130.30600615258479,20234486
2021-10-20,126.24874877929688,130.04699646522985,125.42867407119618,130.04699646522985,16129487
2021-10-21,127.6731185913086,128.23423217745753,125.9466395668312,127.50047332325879,20818539
2021-10-22,125.08341979980469,127.84579721261906,124.30650938494546,127.62998730049242,11379569
2021-10-25,124.22015380859375,126.24877182118267,123.57272420951077,124.91074801534671,14079380
2021-10-26,123.61587524414062,125.73080906786058,122.9684457161455,125.428683191322,16224116
2021-10-27,121.97574615478516,124.7812745797056,121.58729100727102,124.30649021185958,15072448
2021-10-28,118.56593322753906,122.45051040856816,117.65952925090143,121.97572611871155,19999659
2021-10-29,114.50871276855469,118.17748059108571,110.96943877236538,113.0843728827207,29217522
2021-11-01,115.93304443359375,116.7962837619571,112.99802281396632,114.98347590359936,10043407
2021-11-02,117.96166229248047,121.54411381352412,116.5373225083954,116.5373225083954,21525811
2021-11-03,118.04798889160156,119.94711295235221,117.01210423773648,119.08387354546664,9808728
2021-11-04,118.39328002929688,119.38601325580585,118.22063478137865,119.38601325580585,1026849
2021-11-08,121.11250305175781,121.37147753309229,117.87535496505005,119.73131459930012,12765483
2021-11-09,119.55866241455078,122.0620515212225,119.17020730103118,121.50095115413735,9556650
2021-11-10,118.60909271240234,119.34285149854864,118.0479923502823,119.29968689254208,5479056
2021-11-11,117.96166229248047,118.91123092986271,115.97622215029845,118.6954210733657,11418813
2021-11-12,117.78901672363281,119.29968571503298,116.23518312665212,119.29968571503298,9306659
2021-11-15,118.39328002929688,118.82489973508649,117.40055997477599,118.52277384422662,3991733
2021-11-16,115.93304443359375,118.95438208286544,115.6740700006874,118.86805288123438,5762128
2021-11-17,117.78901672363281,119.12704046469919,115.67408277007023,115.67408277007023,15264066
2021-11-18,116.7962875366211,118.78174069042072,116.32150325627966,117.9185013341589,9942974
2021-11-22,112.3506088256836,118.17747509643068,111.96215370869818,116.53732541494178,15990636
2021-11-23,115.24247741699219,115.45828729979554,110.6241406562044,112.26430366870386,11510010
2021-11-24,116.83946990966797,118.52278427600673,115.28563619766709,116.10571107644861,7570759
2021-11-25,116.7099609375,118.00482000079768,114.20657201725284,116.96893538455704,13919886
2021-11-26,111.22840881347656,115.71725133571321,110.49465000946199,114.98349253169864,13323593
2021-11-29,109.19979095458984,111.6600286678168,107.9480963804172,110.32200487943001,16077669
2021-11-30,109.84722900390625,111.74635331495894,107.64596559182688,110.32201337466687,22883512
2021-12-01,110.23567199707031,114.7676789807446,108.63868037716487,112.22112531003005,17010938
2021-12-02,111.09892272949219,112.48011121959514,109.28612106872558,110.23568321617525,12916313
2021-12-03,109.63140869140625,112.43693686658003,109.1134663454961,111.09891310248406,12827354
2021-12-06,107.34383392333984,110.14936238760804,107.04170140592532,109.63141998832674,8158812
2021-12-07,108.2070541381836,109.11345811464852,107.04168230129567,107.9912442948342,8701301
2021-12-08,109.84722900390625,110.19252612936897,107.77545283712476,107.77545283712476,12093435
2021-12-09,108.81133270263672,110.19251447238102,108.46603561370209,109.84721738344639,11518172
2021-12-10,108.89767456054688,109.37245237893652,107.38700529240688,108.85450994705901,8389566
2021-12-13,108.59552764892578,111.01260079239097,108.33655317427078,110.14935473887242,13223189
2021-12-14,109.07030487060547,110.01986696303527,107.90493291235097,107.90493291235097,11649242
2021-12-15,109.3724365234375,110.88310557257887,108.68184890971236,108.8976587738754,11916145
2021-12-16,109.9767074584961,110.66729506822631,108.9839807718899,110.10619469344374,10758513
2021-12-17,108.37972259521484,110.23568226401963,107.12802136011989,109.97671436385826,13041775
2021-12-20,105.0993881225586,108.29337099989402,102.81180258749724,107.4732962731708,14185935
2021-12-21,105.48785400390625,107.64595254396974,104.32248210947077,106.6532324843358,10168470
2021-12-22,105.78999328613281,106.9553651829678,105.01307649291147,106.22161299503422,7885198
2021-12-23,107.51648712158203,108.25023941188289,106.00581792967058,106.2647858395441,9836979
2021-12-24,104.66780090332031,107.9049493848663,104.36566836224178,107.7323041002487,8509575
2021-12-27,105.18572235107422,105.4446968123121,104.10667307257326,104.66778001459258,5097217
2021-12-28,107.12799835205078,107.55961801228145,105.27203249586029,105.31519709628068,6511374
2021-12-29,106.30794525146484,107.68912712789015,105.48786377865363,107.55963988628893,8960770
2021-12-30,109.54508972167969,110.36516458124768,105.53102488138516,106.39426434871756,32394253
2021-12-31,107.38699340820312,109.45876949243107,107.04169629649937,109.45876949243107,9155163
2022-01-03,108.76817321777344,109.24295756066152,107.64595927239861,108.25023085298295,9034081
2022-01-04,114.72451782226562,115.06982150601885,109.41560046495105,109.63141032780106,33986738
2022-01-05,113.9476089477539,114.68136775901604,112.8253950131131,114.46555789358469,16122852
2022-01-06,112.99805450439453,114.24976241915368,111.61687909485312,114.24976241915368,8037648
2022-01-07,113.3864974975586,114.12024306520313,111.74633477720084,113.34333289428831,8820039
2022-01-10,113.81813049316406,114.20658562403712,112.86856179815071,113.90444653780857,7324926
2022-01-11,114.20658874511719,115.67409326406943,113.08437475815742,114.0770949166279,11971883
2022-01-12,115.54460144042969,115.84672733372591,114.24974231261906,115.11298173115948,10439580
2022-01-13,116.49417114257812,117.96167569914614,115.24247646703452,116.01938676992647,15114699
2022-01-14,116.83946990966797,117.53005096212236,115.06982632577778,116.01938185889719,9344382
2022-01-17,117.91852569580078,118.56595534675432,116.06255279320666,116.2351980657296,9803141
2022-01-18,116.5373306274414,118.9112392142967,116.0193816669682,117.91851907404381,6473378
2022-01-19,116.36467742919922,116.79629714282979,114.76767921997077,115.76041246451409,21136414
2022-01-20,116.45099639892578,117.70270413754113,115.803566812189,116.1057058881283,8466412
2022-01-21,115.76042175292969,117.48690074598164,114.42239789891654,115.71725714370551,12437749
2022-01-24,114.4655532836914,116.75313249634007,113.08436493176008,114.81084378568008,14284658
2022-01-25,116.7962875366211,117.09841340812038,113.12752027250838,113.25700090715276,10007486
2022-01-27,116.5373306274414,117.40057011357061,114.94033230930671,115.84673640414022,18760325
2022-01-28,120.9830093383789,124.30648664597321,119.12704970239099,120.85352868358507,34009553
2022-01-31,122.6231689453125,123.7885343227931,119.60183081023189,122.58000433755642,27928927
2022-02-01,121.84622955322266,124.43594761532717,121.24196463979571,124.30646698101683,17413984
2022-02-02,121.84622955322266,123.22741778847328,121.5009390804036,122.57998827294715,10783943
